SK_ID_CURR,CODE_GENDER,FLAG_OWN_CAR,CNT_CHILDREN,AMT_CREDIT,AMT_ANNUITY,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,DEF_30_CNT_SOCIAL_CIRCLE,FLAG_DOCUMENT_3,FLAG_DOCUMENT_6,FLAG_DOCUMENT_13,FLAG_DOCUMENT_16,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_YEAR,NAME_CONTRACT_TYPE_Cashloans,NAME_INCOME_TYPE_Commercialassociate,NAME_INCOME_TYPE_Pensioner,NAME_INCOME_TYPE_Stateservant,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Highereducation,NAME_EDUCATION_TYPE_Lowersecondary,NAME_FAMILY_STATUS_Civilmarriage,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Singlenotmarried,NAME_FAMILY_STATUS_Widow,NAME_HOUSING_TYPE_Houseapartment,NAME_HOUSING_TYPE_Rentedapartment,NAME_HOUSING_TYPE_Withparents,OCCUPATION_TYPE_Accountants,OCCUPATION_TYPE_Cookingstaff,OCCUPATION_TYPE_Corestaff,OCCUPATION_TYPE_Drivers,OCCUPATION_TYPE_Highskilltechstaff,OCCUPATION_TYPE_Laborers,OCCUPATION_TYPE_LowskillLaborers,OCCUPATION_TYPE_Managers,OCCUPATION_TYPE_Salesstaff,OCCUPATION_TYPE_Securitystaff,ORGANIZATION_TYPE_BusinessEntityType3,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Medicine,ORGANIZATION_TYPE_Military,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_School,ORGANIZATION_TYPE_Selfemployed,ORGANIZATION_TYPE_Transporttype3,FONDKAPREMONT_MODE_orgspecaccount,FONDKAPREMONT_MODE_regoperaccount,FONDKAPREMONT_MODE_regoperspecaccount,HOUSETYPE_MODE_blockofflats,WALLSMATERIAL_MODE_Panel,WALLSMATERIAL_MODE_Stonebrick,ANNUITY_INCOME_PERC,PAYMENT_RATE,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_MAX,BURO_DAYS_CREDIT_MEAN,BURO_DAYS_CREDIT_VAR,BURO_DAYS_CREDIT_ENDDATE_MIN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_ENDDATE_MEAN,BURO_DAYS_CREDIT_UPDATE_MEAN,BURO_AMT_CREDIT_SUM_MAX,BURO_AMT_CREDIT_SUM_MEAN,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,BURO_MONTHS_BALANCE_SIZE_SUM,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_CREDIT_ACTIVE_Sold_MEAN,BURO_CREDIT_TYPE_Carloan_MEAN,BURO_CREDIT_TYPE_Consumercredit_MEAN,BURO_CREDIT_TYPE_Microloan_MEAN,BURO_CREDIT_TYPE_Mortgage_MEAN,ACTIVE_DAYS_CREDIT_MIN,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,ACTIVE_DAYS_CREDIT_UPDATE_MEAN,ACTIVE_AMT_CREDIT_SUM_MAX,CLOSED_DAYS_CREDIT_MAX,CLOSED_DAYS_CREDIT_ENDDATE_MAX,CLOSED_AMT_CREDIT_SUM_MAX,PREV_AMT_ANNUITY_MIN,PREV_AMT_ANNUITY_MAX,PREV_AMT_APPLICATION_MIN,PREV_AMT_APPLICATION_MEAN,PREV_APP_CREDIT_PERC_MIN,PREV_APP_CREDIT_PERC_MAX,PREV_APP_CREDIT_PERC_MEAN,PREV_AMT_DOWN_PAYMENT_MIN,PREV_AMT_DOWN_PAYMENT_MAX,PREV_AMT_GOODS_PRICE_MIN,PREV_HOUR_APPR_PROCESS_START_MIN,PREV_HOUR_APPR_PROCESS_START_MAX,PREV_RATE_DOWN_PAYMENT_MIN,PREV_RATE_DOWN_PAYMENT_MAX,PREV_DAYS_DECISION_MIN,PREV_DAYS_DECISION_MAX,PREV_DAYS_DECISION_MEAN,PREV_CNT_PAYMENT_MEAN,PREV_CNT_PAYMENT_SUM,PREV_NAME_CONTRACT_TYPE_Cashloans_MEAN,PREV_NAME_CONTRACT_TYPE_Revolvingloans_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Buildingahouseoranannex_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Carrepairs_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Paymentsonotherloans_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Urgentneeds_MEAN,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_NAME_PAYMENT_TYPE_Cashthroughthebank_MEAN,PREV_CODE_REJECT_REASON_HC_MEAN,PREV_CODE_REJECT_REASON_LIMIT_MEAN,PREV_CODE_REJECT_REASON_SCO_MEAN,PREV_CODE_REJECT_REASON_SCOFR_MEAN,PREV_NAME_TYPE_SUITE_Children_MEAN,PREV_NAME_TYPE_SUITE_Family_MEAN,PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,PREV_NAME_TYPE_SUITE_nan_MEAN,PREV_NAME_CLIENT_TYPE_New_MEAN,PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,PREV_NAME_GOODS_CATEGORY_ClothingandAccessories_MEAN,PREV_NAME_GOODS_CATEGORY_ConstructionMaterials_MEAN,PREV_NAME_GOODS_CATEGORY_ConsumerElectronics_MEAN,PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,PREV_NAME_GOODS_CATEGORY_HouseConstruction_MEAN,PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,PREV_NAME_PRODUCT_TYPE_walkin_MEAN,PREV_NAME_PRODUCT_TYPE_xsell_MEAN,PREV_CHANNEL_TYPE_APCashloan_MEAN,PREV_CHANNEL_TYPE_Contactcenter_MEAN,PREV_CHANNEL_TYPE_Creditandcashoffices_MEAN,PREV_CHANNEL_TYPE_Stone_MEAN,PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,PREV_NAME_SELLER_INDUSTRY_Consumerelectronics_MEAN,PREV_NAME_YIELD_GROUP_high_MEAN,PREV_NAME_YIELD_GROUP_low_action_MEAN,PREV_NAME_YIELD_GROUP_low_normal_MEAN,PREV_NAME_YIELD_GROUP_middle_MEAN,PREV_PRODUCT_COMBINATION_CardXSell_MEAN,PREV_PRODUCT_COMBINATION_CashStreethigh_MEAN,PREV_PRODUCT_COMBINATION_CashStreetmiddle_MEAN,PREV_PRODUCT_COMBINATION_CashXSellhigh_MEAN,PREV_PRODUCT_COMBINATION_CashXSelllow_MEAN,PREV_PRODUCT_COMBINATION_CashXSellmiddle_MEAN,PREV_PRODUCT_COMBINATION_POShouseholdwithinterest_MEAN,PREV_PRODUCT_COMBINATION_POShouseholdwithoutinterest_MEAN,PREV_PRODUCT_COMBINATION_POSindustrywithinterest_MEAN,PREV_PRODUCT_COMBINATION_POSindustrywithoutinterest_MEAN,POS_MONTHS_BALANCE_SIZE,POS_NAME_CONTRACT_STATUS_Returnedtothestore_MEAN,POS_NAME_CONTRACT_STATUS_Signed_MEAN,INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,INSTAL_DBD_MEAN,INSTAL_DBD_SUM,INSTAL_PAYMENT_DIFF_MAX,INSTAL_PAYMENT_DIFF_MEAN,INSTAL_PAYMENT_DIFF_SUM,INSTAL_AMT_INSTALMENT_MEAN,INSTAL_AMT_INSTALMENT_SUM,INSTAL_AMT_PAYMENT_MIN,INSTAL_DAYS_ENTRY_PAYMENT_SUM
100670,1,0,-0.5751334627736389,-0.5173826584012483,-0.8765141616866684,0.030755,0.8487954835656042,0.6849094166129189,-0.8887545998364488,0.1870536568498538,2,-0.32309222941506305,0,0,0.634652718496334,0.8245949709919925,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-0.44780073023876044,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,0.0380378373277977,1.2337068797299742,-0.16772221564642922,0.9441852115373928,5.881339547858353,-0.396422666479175,-0.474601518050857,-0.5442243128942601,0.7567449378083027,-0.29926883655913417,-0.23862697535790522,-0.17420517404375246,-0.16332865331319746,0.0,0.0,0.0,1.0,0.0,0.0,-0.19818916119007818,-0.13521059006172934,0.28505886366069855,-0.2345646205890686,-0.8587332279593666,-0.16945991579504113,-0.11189281181452745,0.8189104526247659,-0.49350268396751973,-0.46798123686988,-0.6105499437987236,0.9380863039399624,-0.5273501693987505,0.9439660148170984,-0.24009625211050062,-0.409029541395587,-0.07016695186343784,-0.22942610167025204,0.38542549012976557,0.0,0.0,-0.714083893673073,-0.7995927846944366,-0.9989186792211954,-0.6581731494249704,-0.5779749969323198,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.5953492005138796,0.0,0.0,-0.7054733277051959,-0.7375013563602024,-0.7471196816062002,0.5215428607056485,0.42348108905756787,0.20665792409042733,-0.176655191380745,-0.5006368201448423,-0.35468325738905854,-0.5504544088991248
100671,1,0,0.813032251401739,0.7832691692307622,1.310544557104136,0.032561,-0.915225206874263,-0.41744988913983105,0.2263696444264254,0.6949911645073851,1,1.51313280123623,0,0,0.6234067354112205,0.6722428897082422,-0.31368518118918914,0,0,0,0,-0.2507438512121229,1.8200305564757464,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3461666666666667,0.051925,-1.644380541950622,-0.003244877517361135,-1.1910269644770297,-0.19454327349980624,0.7024674495045922,-0.3800296931253803,0.029523230009070586,0.666211489554506,-0.3932186620573095,-0.3515366543441195,-0.17420517404375246,-0.48466229450276854,0.0,0.0,0.0,0.0,0.0,0.0,-0.19818916119007818,-0.13521059006172934,0.28505886366069855,-0.2345646205890686,-0.71148432202172,0.01630363831532242,-0.2365584153480465,-0.6535850731047498,0.23719164990273,-0.26611158109574834,0.4848356118035439,0.9249199870804828,0.0012994337135504256,1.004507652220788,-0.24009625211050062,-0.34131191841098685,-0.5527945662182897,0.4317875293668638,1.9968502691937529,0.0,0.1089356605824036,-0.2875525321430371,0.28983185645317594,-0.01138906997130516,1.5332056995404015,2.1307278930618105,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.375,0.125,0.0,0.0,0.125,0.0,0.0,0.5,0.125,0.5,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.375,0.0,0.0,2.622355444611366,0.0,0.0,-0.1582628190486891,-0.5026933840543164,0.8923765053693956,1.4261227677946295,0.4107465222670538,1.0080054092464212,-0.18958075143072736,0.7885948467600823,-0.35557251690166464,0.3814081743203469
100672,0,0,-0.5751334627736389,0.5541062743122629,-0.08202537291922672,0.006852,1.1621850352811536,-0.28182543645249825,0.9377468955974275,1.0131932607442042,3,-2.159317260066356,0,0,0.2204807119094553,0.5334816299804352,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-1.0147585519173872,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23304,0.0324207011686143,1.2877024116375944,-0.7714743958519108,0.017155309779094813,2.3479256007120908,0.03916596919096059,-0.33655624291896385,-0.1596161820569128,0.3843506873243528,0.08154112279346983,0.21484069612925608,-0.17420517404375246,-0.006232206509407139,0.5,0.0,0.0,1.0,0.0,0.0,-0.10749751761922599,-0.13188407911608802,-0.22065943925237513,-0.3021946261926635,-0.3756849877492819,-0.14330548037878058,0.39341843450800307,-0.5346649565201341,-1.053001811129525,-0.143113419276794,-0.8207828552867793,0.909987584494413,-0.6579861132037468,0.909987584494413,-0.23994436568746386,-0.4089469589285326,-0.4488929657656354,-0.56003291718881,-1.8705692005598165,7.511489820614588e-05,7.511489820614588e-05,-1.378761932057379,-0.18250609984858618,-0.954962474057591,-0.5364298800380053,-0.6874175379421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7625026885723339,0.0,0.0,-0.7054733277051959,0.09111020717597662,-0.644494729444369,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.6322479446161337,-0.7179867306217946,-0.09258671975574014,-0.6982502530226671
100673,0,1,0.813032251401739,0.8893840072718406,-0.16572007807965694,0.008019,0.06233912684459175,-0.9585398335982903,1.0695884347741975,0.8695740951549152,2,-0.32309222941506305,1,0,0.5041402288687473,0.6610235391308081,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-1.0147585519173872,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.11104,0.0265138490926456,0.9147565284617056,1.0618461779281894,1.0316226332248613,-0.1276260391549203,-0.441882581017804,-0.4031320763502561,-0.379086947035694,-0.8426793146754368,0.16108530838192495,0.2732057306577433,-0.17420517404375246,0.5650276000498304,0.25,0.0,0.25,0.75,0.0,0.0,0.17117316898939255,-0.17589637778149614,0.3825467292824959,0.059478882035256954,0.9621251942451907,-0.029075424842804898,0.49896864549971587,-0.2765885461377732,-0.2959263413407761,-0.27591203523067204,-0.3036735344660954,0.8984493637044166,-0.2241666928526594,0.9713732442017884,-0.24009625211050062,-0.19431512705417173,-0.29731519549566704,-0.22942610167025204,0.06314053431696813,0.0,0.1048607239885971,-0.045851427276016744,-0.32154106279225003,-0.22211155350898848,-0.2929433412640751,-0.33172927966012616,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.0,0.0,0.2,0.1428571428571428,0.0,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30283059641158455,0.0,0.0,-0.1582628190486891,-0.22919342242624385,-0.30157720636703067,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.24469096593366216,-0.3797690620410025,-0.1990723704634872,-0.35721192627762544
100674,1,1,-0.5751334627736389,0.7832691692307622,1.266559018625662,0.028663,-0.24806794743881835,-0.5507278980090439,-0.8085155555632748,0.9143727339625833,2,-1.2412047447407095,1,1,0.7010532587270538,0.5937175866150576,-0.31368518118918914,1,0,0,0,-0.2507438512121229,2.953946199833,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2926,0.051205,-0.4225746687851683,-0.7012706539675525,-1.0214659975582374,-0.2498960798535832,-0.0017479538938054693,-0.049540427681837355,0.13594326136707136,0.5714531470488656,-0.2157578805607561,-0.10690404152200964,-0.17420517404375246,-0.04193594441935949,0.75,0.0,0.0,0.5,0.0,0.0,-0.9303180656529576,-0.09733954237288979,-0.056148666015592125,-0.2345646205890686,1.035749647214014,-0.3646122415932931,-0.1741425031789313,-0.6258701769095889,1.4508099899793852,-0.46798123686988,0.5120227221919917,0.7753311771742502,0.001200716137892865,0.9949581727293032,-0.08243814499834841,-0.29919486021324765,-0.5074065197342673,-1.2212465482259258,0.06314053431696813,0.1025831311545596,0.1089090909090909,0.8996264241155628,-0.6148476969473765,0.4305489927546607,1.0056515321968862,2.896825680130857,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.7857142857142857,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.5714285714285714,0.0,0.2142857142857142,0.1428571428571428,0.0714285714285714,0.0,0.2142857142857142,0.0714285714285714,0.0,0.0714285714285714,0.7142857142857143,0.0,0.0,0.0,0.0,0.0714285714285714,0.5,0.0,0.0,0.0,0.0,2.747720560655207,0.0,0.0105263157894736,3.125000232890352,0.3751443861256762,2.5719214541642423,-0.43166655393032877,-1.1566252502728123,-3.258114328945061,0.5090925815206513,2.3591924691965582,-0.14385888251114198,1.1582206890175508
100675,0,1,-0.5751334627736389,1.3477097971088392,0.38012823623307596,0.008068,1.4824572272247163,-0.28182543645249825,-1.287681579668095,1.2991139848990272,3,-1.5472422498492584,0,0,0.4925291932889047,0.5334816299804352,-0.31368518118918914,1,0,0,0,-0.2507438512121229,3.5209040215116265,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1630888888888889,0.029356,0.6322217684799717,-0.8757770980801003,0.10716915641499679,0.8830967712704294,-0.19846540226096349,-0.39687280995927987,-0.19372867923526269,-0.1727317975973421,-0.056920042251841,0.015067629181538002,-0.17420517404375246,0.25083470644224976,0.3333333333333333,0.1666666666666666,0.0,0.6666666666666666,0.0,0.0,0.8307487585955903,-0.18382882695956387,0.27693487485888213,-0.2933733211139337,1.0590939859602264,-0.04114670272723286,0.2096890383670479,-0.32516385621960436,0.8251834560412505,-0.46798123686988,1.68124034691291,0.8347245409015025,-0.32687958710539444,0.9124084299292567,-0.027455259859042923,-0.24221295794571823,-0.303139509434955,-2.2130669947815997,0.06314053431696813,0.0526167186392184,0.099998347107438,0.1958496775910036,-0.7843560764266378,-0.9345217904163284,4.089814356666669,4.429021254268951,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.5294117647058824,0.1764705882352941,0.2941176470588235,0.1764705882352941,0.0,0.0,0.0,0.0,0.1176470588235294,0.2352941176470588,0.5882352941176471,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0,0.3529411764705882,0.0588235294117647,0.2352941176470588,0.5882352941176471,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.2352941176470588,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0,0.11505312373455125,0.0,0.0,0.9361581982643244,-0.017116609285891673,0.08389212614326207,-0.07121376717105839,-5.302181661002226,-5.506755420586764,1.209799253449815,1.081413102005366,-0.36280727822208114,-0.050290001407778784
100676,0,1,-0.5751334627736389,1.5935801346125296,1.2237953006604785,0.030755,0.6152445584950118,-0.4404450385574065,-0.6452021650991467,-0.4895375498483104,2,-0.6291297345236119,1,1,0.522166539608632,0.5334816299804352,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-0.44780073023876044,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.3741111111111111,0.0371660902200309,0.062129408339050805,-0.3201646265953216,-0.05192508415078356,-0.19454327349980624,-0.08522888786474228,-0.3483919466400825,-0.2222644452818588,0.13194343359276792,-0.2157578805607561,-0.19270394151184914,-0.17420517404375246,-0.48466229450276854,0.375,0.0,0.0,0.75,0.0,0.0,-0.19818916119007818,-0.13521059006172934,0.28505886366069855,-0.2345646205890686,-0.23741467363710148,-0.17169533762549075,-0.13959627926642057,-0.6086339720595916,-0.9048972723354419,-0.07103822014885018,-0.6206365590614095,0.8988232822021434,0.7182973129246747,1.0571816710335262,-0.24009625211050062,0.5819600632570989,-0.3880080839788648,0.4317875293668638,0.38542549012976557,0.0,0.3221209432389556,0.09632569323399523,-0.10822714704306713,0.07147431678981343,0.07228646689682024,-0.0034016566305346244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.7836670759683685,0.0,0.0,-0.1582628190486891,1.265978856467916,1.6232664085707298,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.5871775450393112,-0.5170713221239869,-0.13119646223699757,0.10768689527536114
100678,1,1,2.2011979655771166,1.2303061465101992,0.27810622337328145,0.020246,-1.2488038365919854,-0.6614800462243053,-1.2547920774218468,-1.562728470696713,3,-0.9351672396321608,0,1,0.4726019397886651,0.4830501881366946,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-1.0147585519173872,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.1708536585365853,0.0292362270450751,-0.10362431751689977,0.05893557958021338,-0.09291784538389833,-0.541537716748766,0.04371196064482349,0.10659981756215056,0.08710935261238481,0.6089598613254386,2.3000096688903833,0.8382594715414832,-0.17420517404375246,-0.48466229450276854,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.1428571428571428,0.7219187863105676,0.002967556911063597,0.23936142665048105,3.308659586034054,-0.3038562531455518,-0.211709388390539,-0.09728158752838725,-0.5987431540865973,-0.8336045960176197,-0.20130053767082584,-0.5158166945461374,0.8833922261484098,-0.6087545937977892,0.9042003836584208,0.008997481669778392,-0.27359429542638664,-0.49804601518898317,-0.56003291718881,-1.548284244747019,0.1338109897294793,0.1338109897294793,0.3344723700882653,1.6935136056241384,1.2110686357948746,0.43751627505771556,-0.33172927966012616,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.32399498380761915,0.0,0.027027027027027,-0.7054733277051959,-0.8858694255906624,-0.556888062964757,0.0920529762918832,0.1924221689394058,0.17879346875796925,-0.5141177668388948,-0.4701956321637712,-0.3534033588762719,0.07615615754228616
100679,1,0,-0.5751334627736389,-0.5110609233690139,-0.8700996039918909,0.0060079999999999,0.9008741279575733,2.0589869165039585,-1.0064196294243188,0.3359432505341626,2,0.28898278080203466,0,1,0.6709720043323416,0.5136937663039473,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-1.0147585519173872,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.202875,0.0380343082114735,1.1119030054267378,2.3415601014202068,2.059133107972073,0.16923367665075742,-0.5699968856266674,-0.5228547716831098,-0.6829758676823435,-0.01701426660081202,-0.37865017578339244,-0.35481597094311706,-0.17420517404375246,0.529323862139878,0.0,0.0,0.0,1.0,0.0,0.0,-0.19818916119007818,-0.13521059006172934,0.28505886366069855,-0.2345646205890686,1.3877104467722914,-0.2642418014061051,-0.21722693576011548,-0.4844411767761371,-1.033184871920261,-0.17111119905420163,-0.8379298498848462,0.9191826776456236,-0.6278489909992464,0.9191826776456236,-0.24009625211050062,-0.409029541395587,-0.4725438405833867,0.7623943448854218,-0.5814293773086268,0.0,0.0,-1.2768683290252036,-0.01871148596974932,-0.8017097587574578,-0.5364298800380053,-0.6874175379421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7625026885723339,0.0,0.0,-0.7054733277051959,-0.13867283145170328,-0.5318575868277251,-0.15463284067820382,0.3809270035752972,0.1865785726132173,-0.6160059253894536,-0.6848923471983043,-0.3582942861956053,-0.6523367584990494
100680,1,0,-0.5751334627736389,-0.8355465515235627,-0.018490706228097203,0.0060079999999999,0.17269079183374197,0.3733016775665903,-1.3631006106810428,-1.7860628612231761,2,1.51313280123623,1,1,0.7219194369942555,0.5064842396679806,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-0.44780073023876044,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3017,0.1066077738515901,-0.2643552031953973,2.2011526176514904,0.9325912992694412,-0.19454327349980624,0.2449754004658444,-0.5060116548492102,-0.3344530049445037,1.2697678112464832,-0.3827797925575122,-0.3240025099360799,-0.17420517404375246,-0.48466229450276854,1.0,0.0,0.0,0.0,0.0,0.0,1.1077705062301932,-0.3220069739323568,0.3744227404806795,-0.4697994226885291,-0.23741467363710148,-0.17169533762549075,-0.13959627926642057,-0.3394182703571549,-0.8586728925942718,-0.46798123686988,-0.6351820966953897,1.0,-0.32503342147690656,1.003858097299332,0.08797842164889125,-0.23065141255810356,-0.2760980518596896,0.7623943448854218,0.06314053431696813,0.1004713574629009,0.1004713574629009,-0.0055679097981800214,-0.7557872484245152,-0.9710005489145818,-0.5364298800380053,-0.41381118541752404,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.5953492005138796,0.0666666666666666,0.0,-0.1582628190486891,-0.6201995254523659,-0.7546288244473098,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.5374965297447715,-0.6725590420340368,0.009881383511125873,-0.4748955567460613
